<mfield>
       <description name="hps_pair_spectrometer" factory="ASCII" comment="CLAS pair spectrometer"/>
       <symmetry type="dipole-y" format="map" integration="RungeKutta" minStep="1*mm"/>
       <map>
               <coordinate> 
                       <first  name="longitudinal"  npoints="601"  min="-150" max="150" units="cm"/>
                       <second name="transverse"    npoints="51"   min="-25"  max="25"  units="cm"/>
               </coordinate>
               <field unit="gauss"/>
               <interpolation type="none"/>
			   <shift x="12.1" units="cm"/>
			   <shift z="45.72" units="cm"/>

       </map>
</mfield>

-141	-2	-23.5109945
-141	-1	-23.5221300
-141	0	-23.5258255
-141	1	-23.5221300
-141	2	-23.5109945
-141	3	-23.4927789
-141	4	-23.4667352
-141	5	-23.4335472
-141	6	-23.3930400
-141	7	-23.3451330
-141	8	-23.2903014
-141	9	-23.2278567
-141	10	-23.1589760
-141	11	-23.0826113
-141	12	-22.9996790
-141	13	-22.9097899
-141	14	-22.8130934
-141	15	-22.7100811
-141	16	-22.6001823
-141	17	-22.4845571
-141	18	-22.3621656
-141	19	-22.2341442
-141	20	-22.0999592
-141	21	-21.9599635
-141	22	-21.8145904
-141	23	-21.6634366
-141	24	-21.5083696
-141	25	-21.3479772
-140.5	-25	-21.6959592
-140.5	-24	-21.8605464
-140.5	-23	-22.0196770
-140.5	-22	-22.1748493
-140.5	-21	-22.3240739
-140.5	-20	-22.4677998
-140.5	-19	-22.6055070
-140.5	-18	-22.7369980
-140.5	-17	-22.8625879
-140.5	-16	-22.9812671
-140.5	-15	-23.0941303
-140.5	-14	-23.1998608
-140.5	-13	-23.2991176
-140.5	-12	-23.3913886
-140.5	-11	-23.4765460
-140.5	-10	-23.5549523
-140.5	-9	-23.6256496
-140.5	-8	-23.6897444
-140.5	-7	-23.7460897
-140.5	-6	-23.7952203
-140.5	-5	-23.8368305
-140.5	-4	-23.8708667
-140.5	-3	-23.8976406
-140.5	-2	-23.9163435
-140.5	-1	-23.9277911
-140.5	0	-23.9316030
-140.5	1	-23.9277911
-140.5	2	-23.9163435
-140.5	3	-23.8976406
-140.5	4	-23.8708667
-140.5	5	-23.8368305
-140.5	6	-23.7952203
-140.5	7	-23.7460897
-140.5	8	-23.6897444
-140.5	9	-23.6256496
-140.5	10	-23.5549523
-140.5	11	-23.4765460
-140.5	12	-23.3913886
-140.5	13	-23.2991176
-140.5	14	-23.1998608
-140.5	15	-23.0941303
-140.5	16	-22.9812671
-140.5	17	-22.8625879
-140.5	18	-22.7369980
-140.5	19	-22.6055070
-140.5	20	-22.4677998
-140.5	21	-22.3240739
-140.5	22	-22.1748493
-140.5	23	-22.0196770
-140.5	24	-21.8605464
-140.5	25	-21.6959592
-140	-25	-22.0515122
-140	-24	-22.2204900
-140	-23	-22.3838485
-140	-22	-22.5430911
-140	-21	-22.6962971
-140	-20	-22.8437961
-140	-19	-22.9852027
-140	-18	-23.1201381
-140	-17	-23.2491074
-140	-16	-23.3709384
-140	-15	-23.4868022
-140	-14	-23.5953494
-140	-13	-23.6971985
-140	-12	-23.7919570
-140	-11	-23.8794078
-140	-10	-23.9598512
-140	-9	-24.0324541
-140	-8	-24.0982817
-140	-7	-24.1560829
-140	-6	-24.2065692
-140	-5	-24.2492919
-140	-4	-24.2842571
-140	-3	-24.3117095
-140	-2	-24.3309509
-140	-1	-24.3426779
-140	0	-24.3465864
-140	1	-24.3426779
-140	2	-24.3309509
-140	3	-24.3117095
-140	4	-24.2842571
-140	5	-24.2492919
-140	6	-24.2065692
-140	7	-24.1560829
-140	8	-24.0982817
-140	9	-24.0324541
-140	10	-23.9598512
-140	11	-23.8794078
-140	12	-23.7919570
-140	13	-23.6971985
-140	14	-23.5953494
-140	15	-23.4868022
-140	16	-23.3709384
-140	17	-23.2491074
-140	18	-23.1201381
-140	19	-22.9852027
-140	20	-22.8437961
-140	21	-22.6962971
-140	22	-22.5430911
-140	23	-22.3838485
-140	24	-22.2204900
-140	25	-22.0515122
-139.5	-25	-22.4147554
-139.5	-24	-22.5881430
-139.5	-23	-22.7557832
-139.5	-22	-22.9193070
-139.5	-21	-23.0765299
-139.5	-20	-23.2279584
-139.5	-19	-23.3731150
-139.5	-18	-23.5116426
-139.5	-17	-23.6440400
-139.5	-16	-23.7691566
-139.5	-15	-23.8880858
-139.5	-14	-23.9995362
-139.5	-13	-24.1041440
-139.5	-12	-24.2014394
-139.5	-11	-24.2911591
-139.5	-10	-24.3737833
-139.5	-9	-24.4482796
-139.5	-8	-24.5158658
-139.5	-7	-24.5752375
-139.5	-6	-24.6270099
-139.5	-5	-24.6709144
-139.5	-4	-24.7068392
-139.5	-3	-24.7349641
-139.5	-2	-24.7547454
-139.5	-1	-24.7667913
-139.5	0	-24.7707793
-139.5	1	-24.7667913
-139.5	2	-24.7547454
-139.5	3	-24.7349641
-139.5	4	-24.7068392
-139.5	5	-24.6709144
-139.5	6	-24.6270099
-139.5	7	-24.5752375
-139.5	8	-24.5158658
-139.5	9	-24.4482796
-139.5	10	-24.3737833
-139.5	11	-24.2911591
-139.5	12	-24.2014394
-139.5	13	-24.1041440
-139.5	14	-23.9995362
-139.5	15	-23.8880858
-139.5	16	-23.7691566
-139.5	17	-23.6440400
-139.5	18	-23.5116426
-139.5	19	-23.3731150
-139.5	20	-23.2279584
-139.5	21	-23.0765299
-139.5	22	-22.9193070
-139.5	23	-22.7557832
-139.5	24	-22.5881430
-139.5	25	-22.4147554
-139	-25	-22.7855654
-139	-24	-22.9635072
-139	-23	-23.1356725
-139	-22	-23.3034870
-139	-21	-23.4648823
-139	-20	-23.6203249
-139	-19	-23.7693373
-139	-18	-23.9115264
-139	-17	-24.0474670
-139	-16	-24.1759185
-139	-15	-24.2979985
-139	-14	-24.4124069
-139	-13	-24.5197861
-139	-12	-24.6196561
-139	-11	-24.7117979
-139	-10	-24.7966296
-139	-9	-24.8731846
-139	-8	-24.9425034
-139	-7	-25.0034794
-139	-6	-25.0566619
-139	-5	-25.1017231
-139	-4	-25.1385626
-139	-3	-25.1674668
-139	-2	-25.1877718
-139	-1	-25.2001430
-139	0	-25.2042824
-139	1	-25.2001430
-139	2	-25.1877718
-139	3	-25.1674668
-139	4	-25.1385626
-139	5	-25.1017231
-139	6	-25.0566619
-139	7	-25.0034794
-139	8	-24.9425034
-139	9	-24.8731846
-139	10	-24.7966296
-139	11	-24.7117979
-139	12	-24.6196561
-139	13	-24.5197861
-139	14	-24.4124069
-139	15	-24.2979985
-139	16	-24.1759185
-139	17	-24.0474670
-139	18	-23.9115264
-139	19	-23.7693373
-139	20	-23.6203249
-139	21	-23.4648823
-139	22	-23.3034870
-139	23	-23.1356725
-139	24	-22.9635072
-139	25	-22.7855654
-138.5	-25	-23.1639808
-138.5	-24	-23.3466710
-138.5	-23	-23.5233072
-138.5	-22	-23.6955976
-138.5	-21	-23.8612986
-138.5	-20	-24.0208484
-138.5	-19	-24.1738255
-138.5	-18	-24.3197911
-138.5	-17	-24.4593403
-138.5	-16	-24.5911917
-138.5	-15	-24.7165348
-138.5	-14	-24.8339872
-138.5	-13	-24.9442487
-138.5	-12	-25.0467802
-138.5	-11	-25.1413451
-138.5	-10	-25.2284520
-138.5	-9	-25.3070802
-138.5	-8	-25.3782017
-138.5	-7	-25.4407964
-138.5	-6	-25.4954097
-138.5	-5	-25.5416877
-138.5	-4	-25.5795221
-138.5	-3	-25.6091839
-138.5	-2	-25.6300346
-138.5	-1	-25.6427291
-138.5	0	-25.6469434
-138.5	1	-25.6427291
-138.5	2	-25.6300346
-138.5	3	-25.6091839
-138.5	4	-25.5795221
-138.5	5	-25.5416877
-138.5	6	-25.4954097
-138.5	7	-25.4407964
-138.5	8	-25.3782017
-138.5	9	-25.3070802
-138.5	10	-25.2284520
-138.5	11	-25.1413451
-138.5	12	-25.0467802
-138.5	13	-24.9442487
-138.5	14	-24.8339872
-138.5	15	-24.7165348
-138.5	16	-24.5911917
-138.5	17	-24.4593403
-138.5	18	-24.3197911
-138.5	19	-24.1738255
-138.5	20	-24.0208484
-138.5	21	-23.8612986
-138.5	22	-23.6955976
-138.5	23	-23.5233072
-138.5	24	-23.3466710
-138.5	25	-23.1639808
-138	-25	-23.5500141
-138	-24	-23.7375023
-138	-23	-23.9188901
-138	-22	-24.0956720
-138	-21	-24.2657566
-138	-20	-24.4295389
-138	-19	-24.5865804
-138	-18	-24.7364327
-138	-17	-24.8796958
-138	-16	-25.0150243
-138	-15	-25.1436772
-138	-14	-25.2642845
-138	-13	-25.3774453
-138	-12	-25.4826943
-138	-11	-25.5798508
-138	-10	-25.6692467
-138	-9	-25.7499545
-138	-8	-25.8229874
-138	-7	-25.8872510
-138	-6	-25.9433138
-138	-5	-25.9908195
-138	-4	-26.0296540
-138	-3	-26.0600705
-138	-2	-26.0815157
-138	-1	-26.0945536
-138	0	-26.0988842
-138	1	-26.0945536
-138	2	-26.0815157
-138	3	-26.0600705
-138	4	-26.0296540
-138	5	-25.9908195
-138	6	-25.9433138
-138	7	-25.8872510
-138	8	-25.8229874
-138	9	-25.7499545
-138	10	-25.6692467
-138	11	-25.5798508
-138	12	-25.4826943
-138	13	-25.3774453
-138	14	-25.2642845
-138	15	-25.1436772
-138	16	-25.0150243
-138	17	-24.8796958
-138	18	-24.7364327
-138	19	-24.5865804
-138	20	-24.4295389
-138	21	-24.2657566
-138	22	-24.0956720
-138	23	-23.9188901
-138	24	-23.7375023
-138	25	-23.5500141
-137.5	-25	-23.9436528
-137.5	-24	-24.1360952
-137.5	-23	-24.3222717
-137.5	-22	-24.5037604
-137.5	-21	-24.6783036
-137.5	-20	-24.8464145
-137.5	-19	-25.0076059
-137.5	-18	-25.1614385
-137.5	-17	-25.3084547
-137.5	-16	-25.4474230
-137.5	-15	-25.5794671
-137.5	-14	-25.7032853
-137.5	-13	-25.8194339
-137.5	-12	-25.9275268
-137.5	-11	-26.0272445
-137.5	-10	-26.1189785
-137.5	-9	-26.2018683
-137.5	-8	-26.2767654
-137.5	-7	-26.3428079
-137.5	-6	-26.4003220
-137.5	-5	-26.4490726
-137.5	-4	-26.4889897
-137.5	-3	-26.5202118
-137.5	-2	-26.5422034
-137.5	-1	-26.5556204
-137.5	0	-26.5600465
-137.5	1	-26.5556204
-137.5	2	-26.5422034
-137.5	3	-26.5202118
-137.5	4	-26.4889897
-137.5	5	-26.4490726
-137.5	6	-26.4003220
-137.5	7	-26.3428079
-137.5	8	-26.2767654
-137.5	9	-26.2018683
-137.5	10	-26.1189785
-137.5	11	-26.0272445
-137.5	12	-25.9275268
-137.5	13	-25.8194339
-137.5	14	-25.7032853
-137.5	15	-25.5794671
-137.5	16	-25.4474230
-137.5	17	-25.3084547
-137.5	18	-25.1614385
-137.5	19	-25.0076059
-137.5	20	-24.8464145
-137.5	21	-24.6783036
-137.5	22	-24.5037604
-137.5	23	-24.3222717
-137.5	24	-24.1360952
-137.5	25	-23.9436528
-137	-25	-24.3448873
-137	-24	-24.5424455
-137	-23	-24.7335472
-137	-22	-24.9197676
-137	-21	-25.0989363
-137	-20	-25.2714919
-137	-19	-25.4368865
-137	-18	-25.5948151
-137	-17	-25.7457042
-137	-16	-25.8883453
-137	-15	-26.0238882
-137	-14	-26.1510070
-137	-13	-26.2702235
-137	-12	-26.3811322
-137	-11	-26.4835402
-137	-10	-26.5776903
-137	-9	-26.6627721
-137	-8	-26.7396828
-137	-7	-26.8074383
-137	-6	-26.8664749
-137	-5	-26.9165469
-137	-4	-26.9575118
-137	-3	-26.9895080
-137	-2	-27.0121937
-137	-1	-27.0259163
-137	0	-27.0304310
-137	1	-27.0259163
-137	2	-27.0121937
-137	3	-26.9895080
-137	4	-26.9575118
-137	5	-26.9165469
-137	6	-26.8664749
-137	7	-26.8074383
-137	8	-26.7396828
-137	9	-26.6627721
-137	10	-26.5776903
-137	11	-26.4835402
-137	12	-26.3811322
-137	13	-26.2702235
-137	14	-26.1510070
-137	15	-26.0238882
-137	16	-25.8883453
-137	17	-25.7457042
-137	18	-25.5948151
-137	19	-25.4368865
-137	20	-25.2714919
-137	21	-25.0989363
-137	22	-24.9197676
-137	23	-24.7335472
-137	24	-24.5424455
-137	25	-24.3448873
-136.5	-25	-24.7537543
-136.5	-24	-24.9564973
-136.5	-23	-25.1526601
-136.5	-22	-25.3437580
-136.5	-21	-25.5276216
-136.5	-20	-25.7047196
-136.5	-19	-25.8744675
-136.5	-18	-26.0365924
-136.5	-17	-26.1913990
-136.5	-16	-26.3378670
-136.5	-15	-26.4769130
-136.5	-14	-26.6074078
-136.5	-13	-26.7297993
-136.5	-12	-26.8436199
-136.5	-11	-26.9487214
-136.5	-10	-27.0453185
-136.5	-9	-27.1327222
-136.5	-8	-27.2116225
-136.5	-7	-27.2812171
-136.5	-6	-27.3417843
-136.5	-5	-27.3931412
-136.5	-4	-27.4352039
-136.5	-3	-27.4680295
-136.5	-2	-27.4913134
-136.5	-1	-27.5054694
-136.5	0	-27.5100830
-136.5	1	-27.5054694
-136.5	2	-27.4913134
-136.5	3	-27.4680295
-136.5	4	-27.4352039
-136.5	5	-27.3931412
-136.5	6	-27.3417843
-136.5	7	-27.2812171
-136.5	8	-27.2116225
-136.5	9	-27.1327222
-136.5	10	-27.0453185
-136.5	11	-26.9487214
-136.5	12	-26.8436199
-136.5	13	-26.7297993
-136.5	14	-26.6074078
-136.5	15	-26.4769130
-136.5	16	-26.3378670
-136.5	17	-26.1913990
-136.5	18	-26.0365924
-136.5	19	-25.8744675
-136.5	20	-25.7047196
-136.5	21	-25.5276216
-136.5	22	-25.3437580
-136.5	23	-25.1526601
-136.5	24	-24.9564973
-136.5	25	-24.7537543
-136	-25	-25.1702388
-136	-24	-25.3782801
-136	-23	-25.5796004
-136	-22	-25.7757227
-136	-21	-25.9644100
-136	-20	-26.1460762
-136	-19	-26.3203344
-136	-18	-26.4866533
-136	-17	-26.6455690
-136	-16	-26.7959210
-136	-15	-26.9386109
-136	-14	-27.0725544
-136	-13	-27.1981081
-136	-12	-27.3149325
-136	-11	-27.4228263
-136	-10	-27.5219513
-136	-9	-27.6116951
-136	-8	-27.6926199
-136	-7	-27.7640519
-136	-6	-27.8262171
-136	-5	-27.8789285
-136	-4	-27.9220932
-136	-3	-27.9557726
-136	-2	-27.9797414
-136	-1	-27.9941917
-136	0	-27.9989898
-136	1	-27.9941917
-136	2	-27.9797414
-136	3	-27.9557726
-136	4	-27.9220932
-136	5	-27.8789285
-136	6	-27.8262171
-136	7	-27.7640519
-136	8	-27.6926199
-136	9	-27.6116951
-136	10	-27.5219513
-136	11	-27.4228263
-136	12	-27.3149325
-136	13	-27.1981081
-136	14	-27.0725544
-136	15	-26.9386109
-136	16	-26.7959210
-136	17	-26.6455690
-136	18	-26.4866533
-136	19	-26.3203344
-136	20	-26.1460762
-136	21	-25.9644100
-136	22	-25.7757227
-136	23	-25.5796004
-136	24	-25.3782801
-136	25	-25.1702388
-135.5	-25	-25.5942871
-135.5	-24	-25.8078089
-135.5	-23	-26.0144462
-135.5	-22	-26.2156468
-135.5	-21	-26.4092221
-135.5	-20	-26.5956859
-135.5	-19	-26.7744442
-135.5	-18	-26.9451716
-135.5	-17	-27.1081895
-135.5	-16	-27.2624489
-135.5	-15	-27.4089089
-135.5	-14	-27.5463898
-135.5	-13	-27.6752199
-135.5	-12	-27.7950973
-135.5	-11	-27.9058173
-135.5	-10	-28.0075806
-135.5	-9	-28.0996494
-135.5	-8	-28.1827070
-135.5	-7	-28.2560061
-135.5	-6	-28.3197773
-135.5	-5	-28.3738945
-135.5	-4	-28.4181827
-135.5	-3	-28.4527075
-135.5	-2	-28.4773378
-135.5	-1	-28.4922237
-135.5	0	-28.4971270
-135.5	1	-28.4922237
-135.5	2	-28.4773378
-135.5	3	-28.4527075
-135.5	4	-28.4181827
-135.5	5	-28.3738945
-135.5	6	-28.3197773
-135.5	7	-28.2560061
-135.5	8	-28.1827070
-135.5	9	-28.0996494
-135.5	10	-28.0075806
-135.5	11	-27.9058173
-135.5	12	-27.7950973
-135.5	13	-27.6752199
-135.5	14	-27.5463898
-135.5	15	-27.4089089
-135.5	16	-27.2624489
-135.5	17	-27.1081895
-135.5	18	-26.9451716
-135.5	19	-26.7744442
-135.5	20	-26.5956859
-135.5	21	-26.4092221
-135.5	22	-26.2156468
-135.5	23	-26.0144462
-135.5	24	-25.8078089
-135.5	25	-25.5942871
-135	-25	-26.0259963
-135	-24	-26.2450668
-135	-23	-26.4570924
-135	-22	-26.6635400
-135	-21	-26.8621724
-135	-20	-27.0534372
-135	-19	-27.2368565
-135	-18	-27.4120290
-135	-17	-27.5793137
-135	-16	-27.7376594
-135	-15	-27.8878032
-135	-14	-28.0288865
-135	-13	-28.1610909
-135	-12	-28.2841393
-135	-11	-28.3977616
-135	-10	-28.5021181
-135	-9	-28.5966445
-135	-8	-28.6818186
-135	-7	-28.7570596
-135	-6	-28.8224761
-135	-5	-28.8779878
-135	-4	-28.9234475
-135	-3	-28.9589021
-135	-2	-28.9841775
-135	-1	-28.9994466
-135	0	-29.0044454
-135	1	-28.9994466
-135	2	-28.9841775
-135	3	-28.9589021
-135	4	-28.9234475
-135	5	-28.8779878
-135	6	-28.8224761
-135	7	-28.7570596
-135	8	-28.6818186
-135	9	-28.5966445
-135	10	-28.5021181
-135	11	-28.3977616
-135	12	-28.2841393
-135	13	-28.1610909
-135	14	-28.0288865
-135	15	-27.8878032
-135	16	-27.7376594
-135	17	-27.5793137
-135	18	-27.4120290
-135	19	-27.2368565
-135	20	-27.0534372
-135	21	-26.8621724
-135	22	-26.6635400
-135	23	-26.4570924
-135	24	-26.2450668
-135	25	-26.0259963
-134.5	-25	-26.4652882
-134.5	-24	-26.6900192
-134.5	-23	-26.9076358
-134.5	-22	-27.1193413
-134.5	-21	-27.3231401
-134.5	-20	-27.5193473
-134.5	-19	-27.7075508
-134.5	-18	-27.8872349
-134.5	-17	-28.0588532
-134.5	-16	-28.2213293
-134.5	-15	-28.3753655
-134.5	-14	-28.5201092
-134.5	-13	-28.6557520
-134.5	-12	-28.7819685
-134.5	-11	-28.8985555
-134.5	-10	-29.0056043
-134.5	-9	-29.1026132
-134.5	-8	-29.1899479
-134.5	-7	-29.2672031
-134.5	-6	-29.3343278
-134.5	-5	-29.3912713
-134.5	-4	-29.4379540
-134.5	-3	-29.4742632
-134.5	-2	-29.5002715
-134.5	-1	-29.5159078
-134.5	0	-29.5210388
-134.5	1	-29.5159078
-134.5	2	-29.5002715
-134.5	3	-29.4742632
-134.5	4	-29.4379540
-134.5	5	-29.3912713
-134.5	6	-29.3343278
-134.5	7	-29.2672031
-134.5	8	-29.1899479
-134.5	9	-29.1026132
-134.5	10	-29.0056043
-134.5	11	-28.8985555
-134.5	12	-28.7819685
-134.5	13	-28.6557520
-134.5	14	-28.5201092
-134.5	15	-28.3753655
-134.5	16	-28.2213293
-134.5	17	-28.0588532
-134.5	18	-27.8872349
-134.5	19	-27.7075508
-134.5	20	-27.5193473
-134.5	21	-27.3231401
-134.5	22	-27.1193413
-134.5	23	-26.9076358
-134.5	24	-26.6900192
-134.5	25	-26.4652882
-134	-25	-26.9121926
-134	-24	-27.1427742
-134	-23	-27.3660430
-134	-22	-27.5831994
-134	-21	-27.7921990
-134	-20	-27.9934637
-134	-19	-28.1864400
-134	-18	-28.3708612
-134	-17	-28.5468540
-134	-16	-28.7135478
-134	-15	-28.8715693
-134	-14	-29.0200610
-134	-13	-29.1591957
-134	-12	-29.2886696
-134	-11	-29.4082832
-134	-10	-29.5180757
-134	-9	-29.6176750
-134	-8	-29.7072210
-134	-7	-29.7864511
-134	-6	-29.8553264
-134	-5	-29.9137101
-134	-4	-29.9616091
-134	-3	-29.9988462
-134	-2	-30.0255689
-134	-1	-30.0415905
-134	0	-30.0468474
-134	1	-30.0415905
-134	2	-30.0255689
-134	3	-29.9988462
-134	4	-29.9616091
-134	5	-29.9137101
-134	6	-29.8553264
-134	7	-29.7864511
-134	8	-29.7072210
-134	9	-29.6176750
-134	10	-29.5180757
-134	11	-29.4082832
-134	12	-29.2886696
-134	13	-29.1591957
-134	14	-29.0200610
-134	15	-28.8715693
-134	16	-28.7135478
-134	17	-28.5468540
-134	18	-28.3708612
-134	19	-28.1864400
-134	20	-27.9934637
-134	21	-27.7921990
-134	22	-27.5831994
-134	23	-27.3660430
-134	24	-27.1427742
-134	25	-26.9121926
-133.5	-25	-27.3666646
-133.5	-24	-27.6032166
-133.5	-23	-27.8322906
-133.5	-22	-28.0549473
-133.5	-21	-28.2693302
-133.5	-20	-28.4757186
-133.5	-19	-28.6736923
-133.5	-18	-28.8628183
-133.5	-17	-29.0433015
-133.5	-16	-29.2143074
-133.5	-15	-29.3763936
-133.5	-14	-29.5287172
-133.5	-13	-29.6713951
-133.5	-12	-29.8041893
-133.5	-11	-29.9269110
-133.5	-10	-30.0394728
-133.5	-9	-30.1417147
-133.5	-8	-30.2335501
-133.5	-7	-30.3148132
-133.5	-6	-30.3854110
-133.5	-5	-30.4453549
-133.5	-4	-30.4945084
-133.5	-3	-30.5326171
-133.5	-2	-30.5601326
-133.5	-1	-30.5765755
-133.5	0	-30.5819377
-133.5	1	-30.5765755
-133.5	2	-30.5601326
-133.5	3	-30.5326171
-133.5	4	-30.4945084
-133.5	5	-30.4453549
-133.5	6	-30.3854110
-133.5	7	-30.3148132
-133.5	8	-30.2335501
-133.5	9	-30.1417147
-133.5	10	-30.0394728
-133.5	11	-29.9269110
-133.5	12	-29.8041893
-133.5	13	-29.6713951
-133.5	14	-29.5287172
-133.5	15	-29.3763936
-133.5	16	-29.2143074
-133.5	17	-29.0433015
-133.5	18	-28.8628183
-133.5	19	-28.6736923
-133.5	20	-28.4757186
-133.5	21	-28.2693302
-133.5	22	-28.0549473
-133.5	23	-27.8322906
-133.5	24	-27.6032166
-133.5	25	-27.3666646
-133	-25	-27.8288053
-133	-24	-28.0713931
-133	-23	-28.3063957
-133	-22	-28.5347128
-133	-21	-28.7545483
-133	-20	-28.9661652
-133	-19	-29.1692072
-133	-18	-29.3631616
-133	-17	-29.5482497
-133	-16	-29.7236403
-133	-15	-29.8898156
-133	-14	-30.0460557
-133	-13	-30.1924480
-133	-12	-30.3285917
-133	-11	-30.4545094
-133	-10	-30.5698975
-133	-9	-30.6747630
-133	-8	-30.7688268
-133	-7	-30.8522870
-133	-6	-30.9246434
-133	-5	-30.9861002
-133	-4	-31.0364915
-133	-3	-31.0756105
-133	-2	-31.1038293
-133	-1	-31.1206784
-133	0	-31.1262199
-133	1	-31.1206784
-133	2	-31.1038293
-133	3	-31.0756105
-133	4	-31.0364915
-133	5	-30.9861002
-133	6	-30.9246434
-133	7	-30.8522870
-133	8	-30.7688268
-133	9	-30.6747630
-133	10	-30.5698975
-133	11	-30.4545094
-133	12	-30.3285917
-133	13	-30.1924480
-133	14	-30.0460557
-133	15	-29.8898156
-133	16	-29.7236403
-133	17	-29.5482497
-133	18	-29.3631616
-133	19	-29.1692072
-133	20	-28.9661652
-133	21	-28.7545483
-133	22	-28.5347128
-133	23	-28.3063957
-133	24	-28.0713931
-133	25	-27.8288053
-132.5	-25	-28.2985573
-132.5	-24	-28.5472970
-132.5	-23	-28.7883469
-132.5	-22	-29.0223961
-132.5	-21	-29.2477865
-132.5	-20	-29.4648087
-132.5	-19	-29.6729412
-132.5	-18	-29.8718728
-132.5	-17	-30.0616100
-132.5	-16	-30.2415668
-132.5	-15	-30.4119199
-132.5	-14	-30.5720730
-132.5	-13	-30.7222131
-132.5	-12	-30.8617912
-132.5	-11	-30.9909091
-132.5	-10	-31.1092346
-132.5	-9	-31.2167994
-132.5	-8	-31.3133121
-132.5	-7	-31.3988376
-132.5	-6	-31.4730880
-132.5	-5	-31.5360621
-132.5	-4	-31.5878154
-132.5	-3	-31.6278613
-132.5	-2	-31.6568745
-132.5	-1	-31.6740582
-132.5	0	-31.6797952
-132.5	1	-31.6740582
-132.5	2	-31.6568745
-132.5	3	-31.6278613
-132.5	4	-31.5878154
-132.5	5	-31.5360621
-132.5	6	-31.4730880
-132.5	7	-31.3988376
-132.5	8	-31.3133121
-132.5	9	-31.2167994
-132.5	10	-31.1092346
-132.5	11	-30.9909091
-132.5	12	-30.8617912
-132.5	13	-30.7222131
-132.5	14	-30.5720730
-132.5	15	-30.4119199
-132.5	16	-30.2415668
-132.5	17	-30.0616100
-132.5	18	-29.8718728
-132.5	19	-29.6729412
-132.5	20	-29.4648087
-132.5	21	-29.2477865
-132.5	22	-29.0223961
-132.5	23	-28.7883469
-132.5	24	-28.5472970
-132.5	25	-28.2985573
-132	-25	-28.7758935
-132	-24	-29.0309546
-132	-23	-29.2781477
-132	-22	-29.5180639
-132	-21	-29.7491169
-132	-20	-29.9716107
-132	-19	-30.1849937
-132	-18	-30.3888992
-132	-17	-30.5835084
-132	-16	-30.7679670
-132	-15	-30.9426261
-132	-14	-31.1068833
-132	-13	-31.2607097
-132	-12	-31.4038665
-132	-11	-31.5363289
-132	-10	-31.6575764
-132	-9	-31.7679169
-132	-8	-31.8667911
-132	-7	-31.9544721
-132	-6	-32.0305898
-132	-5	-32.0951149
-132	-4	-32.1482681
-132	-3	-32.1892895
-132	-2	-32.2190100
-132	-1	-32.2367713
-132	0	-32.2425194
-132	1	-32.2367713
-132	2	-32.2190100
-132	3	-32.1892895
-132	4	-32.1482681
-132	5	-32.0951149
-132	6	-32.0305898
-132	7	-31.9544721
-132	8	-31.8667911
-132	9	-31.7679169
-132	10	-31.6575764
-132	11	-31.5363289
-132	12	-31.4038665
-132	13	-31.2607097
-132	14	-31.1068833
-132	15	-30.9426261
-132	16	-30.7679670
-132	17	-30.5835084
-132	18	-30.3888992
-132	19	-30.1849937
-132	20	-29.9716107
-132	21	-29.7491169
-132	22	-29.5180639
-132	23	-29.2781477
-132	24	-29.0309546
-132	25	-28.7758935
-131.5	-25	-29.2608575
-131.5	-24	-29.5223464
-131.5	-23	-29.7758346
-131.5	-22	-30.0216896
-131.5	-21	-30.2585273
-131.5	-20	-30.4865778
-131.5	-19	-30.7052620
-131.5	-18	-30.9143319
-131.5	-17	-31.1137315
-131.5	-16	-31.3029306
-131.5	-15	-31.4819495
-131.5	-14	-31.6503220
-131.5	-13	-31.8080310
-131.5	-12	-31.9547675
-131.5	-11	-32.0904966
-131.5	-10	-32.2148415
-131.5	-9	-32.3280530
-131.5	-8	-32.4292980
-131.5	-7	-32.5193014
-131.5	-6	-32.5972516
-131.5	-5	-32.6634630
-131.5	-4	-32.7178718
-131.5	-3	-32.7598543
-131.5	-2	-32.7904129
-131.5	-1	-32.8085815
-131.5	0	-32.8145486
-131.5	1	-32.8085815
-131.5	2	-32.7904129
-131.5	3	-32.7598543
-131.5	4	-32.7178718
-131.5	5	-32.6634630
-131.5	6	-32.5972516
-131.5	7	-32.5193014
-131.5	8	-32.4292980
-131.5	9	-32.3280530
-131.5	10	-32.2148415
-131.5	11	-32.0904966
-131.5	12	-31.9547675
-131.5	13	-31.8080310
-131.5	14	-31.6503220
-131.5	15	-31.4819495
-131.5	16	-31.3029306
-131.5	17	-31.1137315
-131.5	18	-30.9143319
-131.5	19	-30.7052620
-131.5	20	-30.4865778
-131.5	21	-30.2585273
-131.5	22	-30.0216896
-131.5	23	-29.7758346
-131.5	24	-29.5223464
-131.5	25	-29.2608575
-131	-25	-29.7534065
-131	-24	-30.0214442
-131	-23	-30.2813265
-131	-22	-30.5333257
-131	-21	-30.7760186
-131	-20	-31.0097068
-131	-19	-31.2338509
-131	-18	-31.4482019
-131	-17	-31.6525363
-131	-16	-31.8464397
-131	-15	-32.0298783
-131	-14	-32.2025542
-131	-13	-32.3641368
-131	-12	-32.5144900
-131	-11	-32.6536890
-131	-10	-32.7810668
-131	-9	-32.8971650
-131	-8	-33.0008875
-131	-7	-33.0931311
-131	-6	-33.1729888
-131	-5	-33.2408845
